2019-05-24 09:05:04.349439,60.1051695,19.9455106667
2019-05-24 09:05:06.345682,60.1051705,19.9455145
2019-05-24 09:05:08.356994,60.105174,19.9455313333
2019-05-24 09:05:10.352904,60.1051778333,19.9455458333
2019-05-24 09:05:12.355796,60.1051763333,19.945546
2019-05-24 09:05:14.357276,60.1051818333,19.9455571667
2019-05-24 09:05:16.350125,60.10518,19.9455583333
2019-05-24 09:05:18.357161,60.1051763333,19.9455608333
2019-05-24 09:05:20.353806,60.1051743333,19.9455593333
2019-05-24 09:05:22.354156,60.1051725,19.9455593333
2019-05-24 09:05:24.356119,60.1051726667,19.9455648333
2019-05-24 09:05:26.352666,60.1051743333,19.9455631667
2019-05-24 09:05:28.355241,60.1051778333,19.9455623333
2019-05-24 09:05:30.355415,60.1051781667,19.9455631667
2019-05-24 09:05:32.358283,60.1051803333,19.9455653333
2019-05-24 09:05:34.354997,60.1051808333,19.9455675
2019-05-24 09:05:36.359047,60.1051815,19.9455723333
2019-05-24 09:05:38.355405,60.1051805,19.9455726667
2019-05-24 09:05:40.359209,60.1051773333,19.945577
2019-05-24 09:05:42.359733,60.1051745,19.9455778333
2019-05-24 09:05:44.358705,60.1051738333,19.9455815
2019-05-24 09:05:46.358183,60.1051721667,19.9455791667
2019-05-24 09:05:48.356876,60.1051721667,19.945579
2019-05-24 09:05:50.359477,60.1051715,19.945579
2019-05-24 09:05:52.359377,60.1051715,19.9455776667
2019-05-24 09:05:54.358851,60.1051711667,19.9455803333
2019-05-24 09:05:56.358208,60.1051711667,19.9455818333
2019-05-24 09:05:58.361746,60.105172,19.9455815
2019-05-24 09:06:00.360101,60.105173,19.9455856667
2019-05-24 09:06:02.357784,60.1051723333,19.9455833333
2019-05-24 09:07:47.360611,60.1051336667,19.9456246667
2019-05-24 09:07:49.359635,60.1051411667,19.9456058333
2019-05-24 09:07:51.359584,60.105142,19.9456061667
2019-05-24 09:07:53.368770,60.1051383333,19.9456188333
2019-05-24 09:07:55.363434,60.1051376667,19.9456023333
2019-05-24 09:07:57.367830,60.1051373333,19.9455588333
2019-05-24 09:07:59.367987,60.1051378333,19.9455581667
2019-05-24 09:08:01.366310,60.1051328333,19.9455561667
2019-05-24 09:08:03.355465,60.1051383333,19.9455576667
2019-05-24 09:08:05.364918,60.1051391667,19.9455516667
2019-05-24 09:08:07.369884,60.105137,19.945557
2019-05-24 09:08:09.375108,60.1051311667,19.9455593333
2019-05-24 09:08:23.376251,60.1050231667,19.9454966667
2019-05-24 09:08:28.383185,60.1049828333,19.9454635
2019-05-24 09:08:33.383066,60.10493,19.9454936667
2019-05-24 09:08:38.382077,60.1048831667,19.9455268333
2019-05-24 09:08:43.379483,60.104847,19.945561
2019-05-24 09:08:48.377967,60.1048403333,19.9456398333
2019-05-24 09:08:53.380612,60.1048428333,19.9457846667
2019-05-24 09:08:58.380040,60.1048366667,19.9458775
2019-05-24 09:09:03.378715,60.1048311667,19.9458895
2019-05-24 09:09:08.374494,60.104841,19.9458851667
2019-05-24 09:09:13.373796,60.10484,19.9458851667
2019-05-24 09:09:18.370659,60.1048406667,19.9459
2019-05-24 09:09:23.362278,60.1048488333,19.9458841667
2019-05-24 09:09:28.375438,60.1048528333,19.9458866667
2019-05-24 09:09:33.373042,60.10484,19.9458985
2019-05-24 09:09:38.362963,60.104852,19.945889
2019-05-24 09:09:51.272209,0.0,0.0
2019-05-24 09:10:06.370613,60.105012,19.9456106667
2019-05-24 09:10:08.387972,60.1048883333,19.945767
2019-05-24 09:10:10.371274,60.1048596667,19.945761
2019-05-24 09:10:12.374885,60.1048573333,19.945799
2019-05-24 09:10:14.373362,60.1048521667,19.9458163333
2019-05-24 09:10:16.375748,60.1048398333,19.9458425
2019-05-24 09:10:18.371375,60.1048395,19.9458446667
2019-05-24 09:10:20.375253,60.1048373333,19.9458458333
2019-05-24 09:10:22.376645,60.1048368333,19.9458505
2019-05-24 09:10:24.376622,60.1048383333,19.9458561667
2019-05-24 09:10:26.375091,60.1048365,19.9458588333
2019-05-24 09:10:28.374355,60.1048388333,19.945859
2019-05-24 09:10:30.375283,60.1048396667,19.9458631667
2019-05-24 09:10:32.371476,60.1048423333,19.945861
2019-05-24 09:10:34.377380,60.104846,19.9458576667
2019-05-24 09:10:36.375354,60.1048471667,19.9458533333
2019-05-24 09:10:38.376489,60.104849,19.945846
2019-05-24 09:10:40.372313,60.1048496667,19.9458428333
2019-05-24 09:10:42.390884,60.1048601667,19.945845
2019-05-24 09:10:44.390615,60.1048815,19.9458751667
2019-05-24 09:10:46.387161,60.1048926667,19.9459335
2019-05-24 09:10:48.390742,60.104899,19.946004
2019-05-24 09:10:50.386185,60.1049078333,19.9460688333
2019-05-24 09:10:52.389432,60.104921,19.9461353333
2019-05-24 09:10:54.387244,60.1049303333,19.9462011667
2019-05-24 09:11:18.394266,60.1050703333,19.9473568333
2019-05-24 09:11:23.389274,60.1051361667,19.9476211667
2019-05-24 09:11:28.395746,60.1052053333,19.9478918333
2019-05-24 09:11:33.399283,60.1052763333,19.9481751667
2019-05-24 09:11:38.393346,60.1053473333,19.9484513333
2019-05-24 09:11:43.395284,60.105428,19.948738
2019-05-24 09:11:48.395261,60.1055118333,19.9490378333
2019-05-24 09:11:53.395162,60.105607,19.9493621667
2019-05-24 09:11:58.397946,60.1057115,19.9497031667
2019-05-24 09:12:03.399666,60.1058311667,19.9500703333
2019-05-24 09:12:08.399023,60.1059653333,19.9504615
2019-05-24 09:12:13.399832,60.1061095,19.9508501667
2019-05-24 09:12:18.397733,60.1062476667,19.9512551667
2019-05-24 09:12:23.399608,60.1063951667,19.9516618333
2019-05-24 09:12:28.397181,60.1065398333,19.9520698333
2019-05-24 09:12:33.403386,60.1066818333,19.952479
2019-05-24 09:12:38.394930,60.1068025,19.9528891667
2019-05-24 09:12:40.396259,60.106844,19.9530425
2019-05-24 09:12:42.400185,60.1068826667,19.9531921667
2019-05-24 09:12:44.396204,60.1069251667,19.9533291667
2019-05-24 09:12:46.397498,60.1069695,19.9534685
2019-05-24 09:12:48.397940,60.1070143333,19.9536081667
2019-05-24 09:12:50.391683,60.1070585,19.9537485
2019-05-24 09:12:52.399333,60.107103,19.9538936667
2019-05-24 09:12:54.398274,60.1071485,19.9540408333
2019-05-24 09:12:56.397889,60.107195,19.9541871667
2019-05-24 09:12:58.402386,60.1072385,19.9543413333
2019-05-24 09:13:00.404338,60.107286,19.9544991667
2019-05-24 09:13:02.398006,60.107332,19.9546603333
2019-05-24 09:13:04.396940,60.1073736667,19.9548245
2019-05-24 09:13:06.401610,60.1074153333,19.9549896667
2019-05-24 09:13:08.396618,60.1074576667,19.9551501667
2019-05-24 09:13:10.394755,60.1075033333,19.9553083333
2019-05-24 09:13:12.400690,60.1075508333,19.9554631667
2019-05-24 09:13:14.397890,60.1075965,19.955617
2019-05-24 09:13:16.395387,60.1076416667,19.95577
2019-05-24 09:13:18.397616,60.1076853333,19.95592
2019-05-24 09:13:20.398476,60.1077238333,19.9560711667
2019-05-24 09:13:22.395657,60.1077636667,19.9562188333
2019-05-24 09:13:24.393517,60.107807,19.9563646667
2019-05-24 09:13:26.400508,60.107848,19.9565071667
2019-05-24 09:13:28.400141,60.1078835,19.956651
2019-05-24 09:13:30.392246,60.1079175,19.9567953333
2019-05-24 09:13:32.398093,60.1079511667,19.9569401667
2019-05-24 09:13:34.398193,60.1079843333,19.9570853333
2019-05-24 09:13:36.397395,60.1080161667,19.9572305
2019-05-24 09:13:38.402789,60.108047,19.9573801667
2019-05-24 09:13:40.396084,60.1080728333,19.9575348333
2019-05-24 09:13:42.399183,60.1080988333,19.9576945
2019-05-24 09:13:44.397392,60.1081281667,19.9578541667
2019-05-24 09:13:46.397200,60.1081553333,19.958015
2019-05-24 09:13:48.393392,60.1081803333,19.9581805
2019-05-24 09:13:50.398492,60.1082021667,19.958343
2019-05-24 09:16:18.413815,60.1086986667,19.9654885
2019-05-24 09:16:23.414166,60.1087201667,19.9655041667
2019-05-24 09:16:28.394238,60.1087411667,19.9655131667
2019-05-24 09:16:33.416740,60.1087201667,19.9654608333
2019-05-24 09:16:38.413725,60.1087021667,19.9654356667
2019-05-24 09:16:43.416274,60.1086883333,19.9654148333
2019-05-24 09:16:48.419385,60.1086661667,19.965384
2019-05-24 09:16:53.416705,60.1086456667,19.96536
2019-05-24 09:16:58.414142,60.1086283333,19.9653393333
2019-05-24 09:17:03.415904,60.1086118333,19.9653168333
2019-05-24 09:17:08.409667,60.1085948333,19.9652921667
2019-05-24 09:17:13.419254,60.1085713333,19.9652658333
2019-05-24 09:17:18.420503,60.1085503333,19.9652476667
2019-05-24 09:17:23.419211,60.1085375,19.9652315
2019-05-24 09:17:28.414321,60.108521,19.9652056667
2019-05-24 09:17:33.415849,60.1084985,19.9651745
2019-05-24 09:17:38.414326,60.10848,19.9651503333
2019-05-24 09:17:43.419465,60.1084676667,19.9651276667
2019-05-24 09:17:48.414473,60.1084466667,19.965094
2019-05-24 09:17:53.419212,60.1084253333,19.9650638333
2019-05-24 09:17:58.417259,60.1084076667,19.9650355
2019-05-24 09:18:03.420486,60.1083893333,19.9650038333
2019-05-24 09:18:08.417070,60.108367,19.9649756667
2019-05-24 09:18:13.417872,60.10835,19.964957
2019-05-24 09:18:18.422220,60.1083341667,19.9649301667
2019-05-24 09:18:23.420632,60.1083036667,19.9649173333
2019-05-24 09:18:28.403640,60.1082891667,19.9649176667
2019-05-24 09:18:33.420297,60.1082708333,19.9649041667
2019-05-24 09:18:38.415901,60.108244,19.9649116667
2019-05-24 09:18:43.403240,60.1082391667,19.9649168333
2019-05-24 09:18:48.420514,60.108231,19.9649021667
2019-05-24 09:18:53.415142,60.1082076667,19.9648935
2019-05-24 09:18:58.414149,60.1081883333,19.9648811667
2019-05-24 09:19:03.422281,60.1081635,19.9648676667
2019-05-24 09:19:08.417256,60.1081455,19.9648491667
2019-05-24 09:19:13.418414,60.1081178333,19.9648471667
2019-05-24 09:19:18.414960,60.1081015,19.964842
2019-05-24 09:19:23.404668,60.1080871667,19.9648323333
2019-05-24 09:19:28.418221,60.1080766667,19.9648263333
2019-05-24 09:19:33.407644,60.108074,19.9648208333
2019-05-24 09:19:38.409005,60.1080755,19.9648016667
2019-05-24 09:19:43.414671,60.1080771667,19.9647885
2019-05-24 09:19:48.425023,60.1080748333,19.964725
2019-05-24 09:19:53.424150,60.1081145,19.9646731667
2019-05-24 09:19:58.420117,60.1081851667,19.9646103333
2019-05-24 09:20:03.421829,60.1082581667,19.9645811667
2019-05-24 09:20:08.421093,60.108312,19.96455
2019-05-24 09:20:13.422513,60.1083703333,19.9645148333
2019-05-24 09:20:18.426243,60.108459,19.964467
2019-05-24 09:20:23.423467,60.108557,19.9644381667
2019-05-24 09:20:28.422161,60.1086501667,19.9644163333
2019-05-24 09:20:33.425109,60.1087371667,19.9643985
2019-05-24 09:20:38.425053,60.1088173333,19.9643836667
2019-05-24 09:20:43.426828,60.1088873333,19.964362
2019-05-24 09:20:48.427965,60.1089528333,19.9643221667
2019-05-24 09:20:53.423470,60.1089933333,19.9642878333
2019-05-24 09:20:58.424680,60.1090231667,19.9642643333
2019-05-24 09:21:03.425048,60.109047,19.9642495
2019-05-24 09:21:08.424973,60.1090661667,19.964234
2019-05-24 09:21:13.426791,60.1090816667,19.9642171667
2019-05-24 09:21:18.428691,60.1091001667,19.964204
2019-05-24 09:21:23.412789,60.1091095,19.9641873333
2019-05-24 09:21:28.412270,60.1091165,19.9641781667
2019-05-24 09:21:33.410455,60.1091263333,19.9641623333
2019-05-24 09:21:38.414994,60.1091305,19.9641456667
2019-05-24 09:21:43.416982,60.1091313333,19.9641341667
2019-05-24 09:21:48.421304,60.1091353333,19.9641226667
2019-05-24 09:21:53.419249,60.1091416667,19.9641086667
2019-05-24 09:21:58.428290,60.109149,19.9640953333
2019-05-24 09:22:03.430948,60.1091563333,19.9640781667
2019-05-24 09:22:08.412687,60.109162,19.9640675
2019-05-24 09:22:13.415366,60.1091688333,19.964053
2019-05-24 09:22:18.421437,60.1091736667,19.9640468333
2019-05-24 09:22:23.417076,60.109179,19.964043
2019-05-24 09:22:28.415050,60.109186,19.9640376667
2019-05-24 09:22:33.422875,60.1091923333,19.9640313333
2019-05-24 09:22:38.418104,60.1091965,19.9640225
2019-05-24 09:22:43.433799,60.1092046667,19.9640131667
2019-05-24 09:22:48.434376,60.1092128333,19.9640121667
2019-05-24 09:22:53.414331,60.1092223333,19.9640063333
2019-05-24 09:22:58.428020,60.1092316667,19.9640041667
2019-05-24 09:23:03.431458,60.1092411667,19.9640058333
2019-05-24 09:23:08.418929,60.1092508333,19.9640096667
2019-05-24 09:23:13.420743,60.1092591667,19.964011
2019-05-24 09:23:18.422200,60.1092661667,19.9640128333
2019-05-24 09:23:23.420615,60.1092743333,19.964017
2019-05-24 09:23:28.419871,60.1092836667,19.9640175
2019-05-24 09:23:33.432657,60.1092931667,19.9640141667
2019-05-24 09:23:35.433457,60.1092961667,19.9640111667
2019-05-24 09:24:14.430445,60.1093776667,19.9638195
2019-05-24 09:24:19.432304,60.1093511667,19.963768
2019-05-24 09:24:24.421677,60.1093346667,19.9637565
2019-05-24 09:24:29.434916,60.1093266667,19.963744
2019-05-24 09:24:34.431320,60.1093108333,19.9637175
2019-05-24 09:24:39.430929,60.1092868333,19.963705
2019-05-24 09:24:44.427703,60.1092853333,19.9636978333
2019-05-24 09:24:49.426431,60.1092648333,19.9636683333
2019-05-24 09:24:54.435261,60.1092485,19.9636593333
2019-05-24 09:24:59.434963,60.10923,19.9636373333
2019-05-24 09:25:04.429470,60.1092135,19.963621
2019-05-24 09:25:09.415805,60.1091925,19.9636055
2019-05-24 09:25:14.433361,60.1091826667,19.9635856667
2019-05-24 09:25:16.433111,60.1091731667,19.9635751667
2019-05-24 09:26:04.432503,60.1089698333,19.9632398333
2019-05-24 09:26:09.415716,60.1089523333,19.9632353333
2019-05-24 09:26:14.430635,60.1089365,19.9632231667
2019-05-24 09:26:19.433675,60.1089118333,19.963209
2019-05-24 09:26:24.417946,60.1089028333,19.9631981667
2019-05-24 09:26:29.433960,60.1088791667,19.963175
2019-05-24 09:26:34.414816,60.1088626667,19.9631648333
2019-05-24 09:26:39.435719,60.1088453333,19.963147
2019-05-24 09:26:44.417005,60.1088285,19.9631385
2019-05-24 09:26:49.429763,60.1088118333,19.9631116667
2019-05-24 09:26:51.416423,60.1088048333,19.963105
2019-05-24 09:27:01.437239,60.108796,19.963144
2019-05-24 09:27:06.440186,60.1087741667,19.9632083333
2019-05-24 09:27:11.435644,60.1087516667,19.9632701667
2019-05-24 09:27:16.433624,60.1087281667,19.96334
2019-05-24 09:27:21.439376,60.1087026667,19.963402
2019-05-24 09:27:23.437168,60.1086906667,19.9634271667
2019-05-24 09:27:25.437806,60.1086823333,19.963449
2019-05-24 09:27:27.438050,60.1086778333,19.9634733333
2019-05-24 09:27:29.434419,60.1086768333,19.9634965
2019-05-24 09:27:31.444109,60.1086756667,19.9635253333
2019-05-24 09:27:33.435605,60.1086738333,19.963562
2019-05-24 09:27:35.435482,60.1086721667,19.9635981667
2019-05-24 09:27:37.441281,60.1086698333,19.9636338333
2019-05-24 09:27:39.441945,60.1086663333,19.9636683333
2019-05-24 09:27:41.435534,60.1086646667,19.9637041667
2019-05-24 09:27:43.439941,60.1086626667,19.9637418333
2019-05-24 09:27:45.436925,60.1086595,19.9637738333
2019-05-24 09:27:47.429981,60.1086573333,19.9638061667
2019-05-24 09:27:49.421547,60.1086581667,19.9638273333
2019-05-24 09:27:51.422258,60.1086538333,19.963833
2019-05-24 09:28:00.443826,60.1086308333,19.9637846667
2019-05-24 09:28:05.435195,60.1086148333,19.9637595
2019-05-24 09:28:10.438476,60.1085966667,19.9637346667
2019-05-24 09:28:15.442625,60.108576,19.9637156667
2019-05-24 09:28:20.438974,60.1085623333,19.9636916667
2019-05-24 09:28:25.444353,60.1085431667,19.9636675
2019-05-24 09:28:30.443750,60.1085271667,19.9636465
2019-05-24 09:28:35.438923,60.1085095,19.9636325
2019-05-24 09:28:40.441108,60.1084931667,19.9636243333
2019-05-24 09:28:45.437794,60.1084786667,19.9636215
2019-05-24 09:28:50.441006,60.1084593333,19.9636055
2019-05-24 09:28:55.442997,60.1084405,19.9635906667
2019-05-24 09:29:00.449186,60.108423,19.963573
2019-05-24 09:29:05.441077,60.1084013333,19.9635523333
2019-05-24 09:29:10.441743,60.108382,19.9635501667
2019-05-24 09:29:15.444669,60.1083778333,19.9635378333
2019-05-24 09:29:20.442202,60.1083578333,19.9635098333
2019-05-24 09:29:25.441248,60.1083416667,19.9634966667
2019-05-24 09:29:30.447812,60.1083303333,19.963481
2019-05-24 09:29:35.441705,60.1083071667,19.9634646667
2019-05-24 09:29:40.442090,60.1082905,19.9634506667
2019-05-24 09:29:45.445721,60.1082666667,19.9634308333
2019-05-24 09:29:50.427636,60.108256,19.9634316667
2019-05-24 09:29:55.434181,60.1082628333,19.9634298333
2019-05-24 09:30:00.449066,60.1082675,19.9634161667
2019-05-24 09:30:05.441271,60.1082483333,19.963381
2019-05-24 09:30:10.445602,60.1082311667,19.9633678333
2019-05-24 09:30:15.446312,60.1082191667,19.9633468333
2019-05-24 09:30:20.442799,60.108198,19.9633301667
2019-05-24 09:30:25.452730,60.108192,19.9633188333
2019-05-24 09:30:30.450626,60.1081725,19.9632895
2019-05-24 09:30:35.432041,60.1081638333,19.963279
2019-05-24 09:30:40.444779,60.1081555,19.9632523333
2019-05-24 09:30:45.439467,60.1081348333,19.9632328333
2019-05-24 09:30:50.443265,60.1081211667,19.9632128333
2019-05-24 09:30:55.442199,60.1080973333,19.963189
2019-05-24 09:31:00.446742,60.108091,19.9631835
2019-05-24 09:31:05.442609,60.10807,19.9631485
2019-05-24 09:31:10.428139,60.1080581667,19.9631415
2019-05-24 09:31:15.445316,60.1080611667,19.9631401667
2019-05-24 09:31:20.438996,60.1080721667,19.9631431667
2019-05-24 09:31:25.434949,60.108087,19.963144
2019-05-24 09:31:30.446734,60.1080936667,19.963127
2019-05-24 09:31:35.446036,60.1080743333,19.9631126667
2019-05-24 09:31:40.429466,60.1080665,19.9631165
2019-05-24 09:31:45.446699,60.1080466667,19.9630986667
2019-05-24 09:31:50.431235,60.1080325,19.9630933333
2019-05-24 09:31:55.453045,60.1080203333,19.963077
2019-05-24 09:32:00.452543,60.1079951667,19.9630585
2019-05-24 09:32:05.430184,60.1079863333,19.9630521667
2019-05-24 09:32:10.447446,60.1079691667,19.9630305
2019-05-24 09:32:15.434321,60.1079513333,19.963025
2019-05-24 09:32:20.430760,60.1079496667,19.963016
2019-05-24 09:32:25.450319,60.1079375,19.9629918333
2019-05-24 09:32:30.448433,60.1079165,19.962975
2019-05-24 09:32:35.448699,60.1079098333,19.9629643333
2019-05-24 09:32:40.444382,60.1078878333,19.9629381667
2019-05-24 09:32:45.448074,60.1078803333,19.9629283333
2019-05-24 09:32:50.444981,60.1078578333,19.962916
2019-05-24 09:32:55.437559,60.1078496667,19.962918
2019-05-24 09:33:00.438168,60.1078321667,19.9628961667
2019-05-24 09:33:05.450759,60.1078155,19.9628783333
2019-05-24 09:33:10.445557,60.1077975,19.9628563333
2019-05-24 09:33:15.451712,60.1077801667,19.9628461667
2019-05-24 09:33:20.436836,60.1077601667,19.9628421667
2019-05-24 09:33:25.438145,60.1077513333,19.9628278333
2019-05-24 09:33:30.439709,60.1077413333,19.9628145
2019-05-24 09:33:35.452047,60.1077405,19.9627866667
2019-05-24 09:33:40.447745,60.1077416667,19.9627591667
2019-05-24 09:33:45.451586,60.1077473333,19.9627331667
2019-05-24 09:33:50.446269,60.1077436667,19.9626243333
2019-05-24 09:33:55.454000,60.1077216667,19.9624265
2019-05-24 09:34:00.456450,60.1077071667,19.9622033333
2019-05-24 09:34:05.450084,60.1076868333,19.961971
2019-05-24 09:34:10.452415,60.1076678333,19.9617258333
2019-05-24 09:34:15.452952,60.1076525,19.9614835
2019-05-24 09:34:20.448057,60.1076373333,19.9612511667
2019-05-24 09:34:25.454565,60.1076256667,19.9610236667
2019-05-24 09:34:30.450253,60.1076086667,19.960769
2019-05-24 09:34:35.459882,60.107578,19.9605046667
2019-05-24 09:34:40.454105,60.1075418333,19.9602388333
2019-05-24 09:34:45.455113,60.1075066667,19.9599821667
2019-05-24 09:34:50.451090,60.1074565,19.9597223333
2019-05-24 09:34:55.454006,60.1074048333,19.9594581667
2019-05-24 09:35:00.458796,60.1073616667,19.9592045
2019-05-24 09:35:05.454952,60.1073176667,19.9589351667
2019-05-24 09:35:07.459569,60.1073048333,19.958862
2019-05-24 09:35:09.457281,60.1072816667,19.9587725
2019-05-24 09:35:11.454821,60.1072573333,19.9586836667
2019-05-24 09:35:13.457117,60.1072393333,19.9585943333
2019-05-24 09:35:15.456129,60.1072273333,19.958525
2019-05-24 09:35:17.455937,60.1072168333,19.9584516667
2019-05-24 09:35:35.452203,60.1071503333,19.9577946667
2019-05-24 09:35:40.451272,60.1071345,19.957657
2019-05-24 09:35:45.457508,60.107124,19.9575406667
2019-05-24 09:35:50.447076,60.1071121667,19.9574258333
2019-05-24 09:35:55.456300,60.1070833333,19.957279
2019-05-24 09:36:00.459783,60.1070535,19.9571228333
2019-05-24 09:36:05.458058,60.1070165,19.9569418333
2019-05-24 09:36:10.458600,60.1069598333,19.9567343333
2019-05-24 09:36:15.461877,60.1069013333,19.9564946667
2019-05-24 09:36:20.458475,60.1068493333,19.9562438333
2019-05-24 09:36:25.462352,60.1068011667,19.9560191667
2019-05-24 09:36:30.451431,60.1067681667,19.955797
2019-05-24 09:36:35.456264,60.10672,19.9555578333
2019-05-24 09:36:40.459331,60.1066631667,19.9552986667
2019-05-24 09:36:45.461400,60.1065943333,19.955048
2019-05-24 09:36:50.455652,60.1065285,19.9547748333
2019-05-24 09:36:52.454834,60.1065026667,19.9546603333
2019-05-24 09:36:54.464320,60.1064788333,19.9545438333
2019-05-24 09:36:56.459729,60.1064545,19.9544276667
2019-05-24 09:36:58.459820,60.1064375,19.9543361667
2019-05-24 09:37:00.461972,60.1064246667,19.9542643333
2019-05-24 09:37:02.459812,60.1064126667,19.9541851667
2019-05-24 09:37:04.460262,60.1064001667,19.9541166667
2019-05-24 09:37:06.459170,60.1063858333,19.9540505
2019-05-24 09:37:08.455256,60.1063781667,19.9539846667
2019-05-24 09:37:10.452520,60.1063708333,19.9539225
2019-05-24 09:37:12.460233,60.106364,19.9538608333
2019-05-24 09:37:14.459847,60.1063595,19.9538133333
2019-05-24 09:37:16.457725,60.1063565,19.9537786667
2019-05-24 09:37:18.461112,60.1063558333,19.9537525
2019-05-24 09:37:20.460894,60.1063535,19.9537306667
2019-05-24 09:37:22.459679,60.1063525,19.9537103333
2019-05-24 09:37:24.461007,60.1063571667,19.9536833333
2019-05-24 09:37:26.457978,60.1063641667,19.9536678333
2019-05-24 09:37:28.452835,60.106365,19.9536351667
2019-05-24 09:37:30.458453,60.1063546667,19.9535906667
2019-05-24 09:37:32.457469,60.1063425,19.9535773333
2019-05-24 09:38:29.462457,60.1060251667,19.9532073333
2019-05-24 09:38:34.444784,60.1060061667,19.9532196667
2019-05-24 09:38:39.446577,60.1060013333,19.9532206667
2019-05-24 09:38:44.458490,60.1060086667,19.9532081667
2019-05-24 09:38:49.460042,60.1060151667,19.9532018333
2019-05-24 09:38:54.457353,60.1060106667,19.953194
2019-05-24 09:38:59.442912,60.1059911667,19.9531928333
2019-05-24 09:39:04.443531,60.1059875,19.9531946667
2019-05-24 09:39:09.457983,60.1059638333,19.9531971667
2019-05-24 09:39:14.444578,60.1059546667,19.9532011667
2019-05-24 09:39:19.458466,60.1059393333,19.953187
2019-05-24 09:39:24.458050,60.1059155,19.9531856667
2019-05-24 09:39:29.463661,60.1058951667,19.9531826667
2019-05-24 09:39:34.458706,60.1058758333,19.9531811667
2019-05-24 09:39:39.459271,60.1058615,19.953175
2019-05-24 09:39:44.454454,60.1058488333,19.9531665
2019-05-24 09:39:49.446399,60.10584,19.9531396667
2019-05-24 09:39:54.446328,60.1058278333,19.953137
2019-05-24 09:39:59.448452,60.105834,19.953113
2019-05-24 09:40:04.457249,60.1058058333,19.9530275
2019-05-24 09:40:09.460619,60.105759,19.9527996667
2019-05-24 09:40:14.463173,60.1057045,19.9525151667
2019-05-24 09:40:19.460627,60.105647,19.9522131667
2019-05-24 09:40:24.463090,60.1055916667,19.9519205
2019-05-24 09:40:29.463429,60.105539,19.9516076667
2019-05-24 09:40:31.463844,60.1055143333,19.9514758333
2019-05-24 09:40:33.463859,60.1054891667,19.9513395
2019-05-24 09:40:35.464279,60.1054693333,19.9512023333
2019-05-24 09:40:37.459634,60.1054513333,19.9510633333
2019-05-24 09:40:39.464272,60.1054335,19.9509243333
2019-05-24 09:40:41.462315,60.1054183333,19.9507876667
2019-05-24 09:40:43.464429,60.105409,19.9506503333
2019-05-24 09:40:45.462416,60.1054035,19.950516
2019-05-24 09:40:47.465781,60.1053985,19.9503866667
2019-05-24 09:40:49.462013,60.1053888333,19.9502633333
2019-05-24 09:40:51.462241,60.1053715,19.9501488333
2019-05-24 09:41:06.461105,60.1052858333,19.9493236667
2019-05-24 09:41:11.464397,60.105274,19.9490685
2019-05-24 09:41:13.462041,60.105261,19.9489613333
2019-05-24 09:41:15.467297,60.1052573333,19.948858
2019-05-24 09:41:39.462216,60.1051538333,19.9475801667
2019-05-24 09:41:44.463895,60.1051223333,19.9473058333
2019-05-24 09:41:49.464107,60.1050938333,19.9470418333
2019-05-24 09:41:51.463502,60.1050786667,19.9469403333
2019-05-24 09:42:08.462573,60.1050005,19.9462235
2019-05-24 09:42:13.465478,60.1049785,19.9460725
2019-05-24 09:42:18.467989,60.1049643333,19.9459231667
