2019-05-24 11:36:12.366788,60.1043573333,19.9480788333
2019-05-24 11:36:14.367479,60.1043855,19.9480576667
2019-05-24 11:36:16.365854,60.1044078333,19.9480293333
2019-05-24 11:36:18.368058,60.1044288333,19.9479953333
2019-05-24 11:36:20.369946,60.1044566667,19.9479601667
2019-05-24 11:36:22.371209,60.1044786667,19.9479396667
2019-05-24 11:36:24.372436,60.104502,19.9479231667
2019-05-24 11:36:26.369038,60.104524,19.9478988333
2019-05-24 11:36:28.369209,60.1045466667,19.947885
2019-05-24 11:36:30.369905,60.1045763333,19.9478445
2019-05-24 11:36:32.372236,60.1045936667,19.9477881667
2019-05-24 11:36:34.367624,60.1046115,19.947746
2019-05-24 11:36:36.369461,60.1046358333,19.9477265
2019-05-24 11:36:38.371063,60.1046653333,19.9477201667
2019-05-24 11:36:40.365694,60.1046845,19.9476963333
2019-05-24 11:36:42.369702,60.1047051667,19.9476526667
2019-05-24 11:36:44.371707,60.1047245,19.9476338333
2019-05-24 11:36:46.369794,60.1047516667,19.9476351667
2019-05-24 11:36:48.372581,60.1047738333,19.9476135
2019-05-24 11:36:50.368992,60.1047958333,19.9475868333
2019-05-24 11:36:52.368411,60.104821,19.9475696667
2019-05-24 11:36:54.369485,60.1048385,19.9475395
2019-05-24 11:36:56.367838,60.1048616667,19.947517
2019-05-24 11:36:58.369650,60.104881,19.947488
2019-05-24 11:37:00.382398,60.1049,19.9474673333
2019-05-24 11:37:02.370009,60.1049188333,19.9474411667
2019-05-24 11:37:04.368781,60.1049376667,19.9474176667
2019-05-24 11:37:06.369981,60.104959,19.9473893333
2019-05-24 11:37:08.367014,60.1049801667,19.9473548333
2019-05-24 11:37:10.367029,60.1050081667,19.9473215
2019-05-24 11:37:12.367871,60.1050283333,19.9472945
2019-05-24 11:37:14.365164,60.1050538333,19.9472731667
2019-05-24 11:37:16.369761,60.105078,19.9472588333
2019-05-24 11:37:18.373084,60.1050986667,19.9472291667
2019-05-24 11:37:20.369585,60.1051118333,19.9471888333
2019-05-24 11:37:22.371616,60.1051373333,19.9471678333
2019-05-24 11:37:24.370852,60.1051581667,19.9471333333
2019-05-24 11:37:26.370785,60.1051751667,19.9470986667
2019-05-24 11:37:28.370363,60.1051961667,19.9470706667
2019-05-24 11:37:30.375101,60.105213,19.9470353333
2019-05-24 11:37:32.367121,60.1052285,19.9470026667
2019-05-24 11:37:34.371492,60.1052493333,19.9469656667
2019-05-24 11:37:36.366921,60.1052598333,19.9469183333
2019-05-24 11:37:38.366071,60.1052558333,19.946877
2019-05-24 11:37:40.365944,60.1052453333,19.9468475
2019-05-24 11:37:42.364704,60.1052406667,19.9468135
2019-05-24 11:37:44.366688,60.1052365,19.9467838333
2019-05-24 11:37:46.365209,60.1052326667,19.9467513333
2019-05-24 11:37:48.373044,60.1052221667,19.9467198333
2019-05-24 11:37:55.368662,60.1052053333,19.9466255
2019-05-24 11:38:00.382937,60.1051763333,19.9465845
2019-05-24 11:38:05.369784,60.1051536667,19.9465738333
2019-05-24 11:38:10.370306,60.1051415,19.9465703333
2019-05-24 11:38:15.372462,60.105124,19.9465701667
2019-05-24 11:38:17.359508,60.1051218333,19.9465691667
2019-05-24 11:39:40.362471,60.1051195,19.9465631667
2019-05-24 11:39:45.361915,60.1051208333,19.9465621667
2019-05-24 11:39:50.358810,60.1051188333,19.9465611667
2019-05-24 11:39:55.364737,60.1051198333,19.9465688333
2019-05-24 11:40:00.376983,60.1051251667,19.9465666667
2019-05-24 11:40:05.362580,60.1051266667,19.946565
2019-05-24 11:40:10.375186,60.1051341667,19.9465628333
2019-05-24 11:40:15.366700,60.1051413333,19.9465605
2019-05-24 11:40:20.375249,60.1051525,19.946553
2019-05-24 11:40:25.377663,60.105159,19.9465513333
2019-05-24 11:40:35.376278,60.1051901667,19.9469731667
2019-05-24 11:40:37.384704,60.1051746667,19.9470583333
2019-05-24 11:40:49.381249,60.1050503333,19.9467605
2019-05-24 11:40:54.379410,60.1050253333,19.9465765
2019-05-24 11:40:56.383563,60.1050221667,19.9465203333
2019-05-24 11:40:58.378726,60.1050163333,19.9464681667
2019-05-24 11:41:00.393062,60.1050118333,19.9464175
2019-05-24 11:41:02.379084,60.1050075,19.9463545
2019-05-24 11:41:04.379224,60.1050033333,19.946285
2019-05-24 11:41:06.379674,60.1049966667,19.9462211667
2019-05-24 11:41:08.380246,60.1049863333,19.9461651667
2019-05-24 11:41:10.375452,60.1049773333,19.9461116667
2019-05-24 11:41:12.379546,60.1049713333,19.9460583333
2019-05-24 11:41:14.379431,60.1049618333,19.9460078333
2019-05-24 11:41:16.376686,60.1049471667,19.9459705
2019-05-24 11:41:18.383009,60.1049315,19.945944
2019-05-24 11:41:20.377530,60.1049173333,19.9459276667
2019-05-24 11:41:22.376871,60.1049016667,19.9459116667
2019-05-24 11:41:24.378543,60.1048863333,19.9459015
2019-05-24 11:41:26.377102,60.1048746667,19.9458958333
2019-05-24 11:41:28.377600,60.1048623333,19.9458976667
2019-05-24 11:41:30.381790,60.1048506667,19.9459045
2019-05-24 11:41:32.372740,60.1048431667,19.9459105
2019-05-24 11:41:34.379629,60.1048356667,19.9459143333
2019-05-24 11:41:36.360428,60.1048313333,19.9459183333
2019-05-24 11:41:38.365213,60.1048305,19.9459198333
2019-05-24 11:41:40.367690,60.1048293333,19.9459208333
2019-05-24 11:41:42.380020,60.1048281667,19.9459253333
2019-05-24 11:41:44.366586,60.1048271667,19.9459296667
2019-05-24 11:41:46.366929,60.1048283333,19.945934
2019-05-24 11:41:48.369744,60.1048295,19.945938
2019-05-24 11:41:50.366346,60.1048288333,19.9459433333
2019-05-24 11:41:52.380467,60.1048261667,19.9459431667
2019-05-24 11:41:54.366083,60.1048248333,19.9459433333
2019-05-24 11:41:56.368027,60.1048218333,19.9459431667
2019-05-24 11:41:58.368558,60.104821,19.9459436667
2019-05-24 11:42:00.390329,60.1048143333,19.9459446667
2019-05-24 11:42:02.375988,60.1048073333,19.9459545
2019-05-24 11:42:04.367385,60.1048081667,19.9459548333
2019-05-24 11:42:06.366657,60.1048101667,19.9459548333
2019-05-24 11:42:08.364334,60.1048101667,19.9459538333
2019-05-24 11:42:10.368880,60.1048095,19.9459496667
2019-05-24 11:42:12.362666,60.1048105,19.945956
2019-05-24 11:42:14.366875,60.1048101667,19.9459643333
2019-05-24 11:42:16.367919,60.1048115,19.9459643333
2019-05-24 11:42:18.368600,60.104813,19.9459651667
2019-05-24 11:42:20.368193,60.1048141667,19.9459658333
2019-05-24 11:42:22.369909,60.1048123333,19.9459675
2019-05-24 11:42:24.368438,60.1048121667,19.9459681667
2019-05-24 11:42:26.369062,60.1048113333,19.9459696667
2019-05-24 11:42:28.370430,60.1048103333,19.9459686667
2019-05-24 11:42:30.367604,60.1048105,19.9459656667
2019-05-24 11:42:32.371336,60.1048111667,19.9459655
2019-05-24 11:42:34.369648,60.1048113333,19.945964
2019-05-24 11:42:36.370749,60.1048111667,19.9459635
2019-05-24 11:42:38.373426,60.1048115,19.9459628333
2019-05-24 11:42:40.372872,60.1048133333,19.9459643333
2019-05-24 11:42:42.371115,60.1048148333,19.9459665
2019-05-24 11:42:44.372105,60.1048151667,19.9459688333
2019-05-24 11:42:46.373298,60.1048135,19.9459696667
2019-05-24 11:42:48.369106,60.1048133333,19.9459685
2019-05-24 11:42:50.370154,60.1048128333,19.9459688333
2019-05-24 11:42:52.369775,60.1048125,19.9459676667
2019-05-24 11:42:54.371222,60.1048138333,19.945968
2019-05-24 11:42:56.369070,60.1048146667,19.945968
2019-05-24 11:42:58.369688,60.1048148333,19.9459686667
2019-05-24 11:43:00.382781,60.104815,19.9459666667
2019-05-24 11:43:02.368374,60.1048165,19.9459665
2019-05-24 11:43:04.369670,60.1048176667,19.9459653333
2019-05-24 11:43:06.370838,60.1048176667,19.9459643333
2019-05-24 11:43:08.370325,60.1048178333,19.9459628333
2019-05-24 11:43:10.366059,60.1048185,19.9459623333
2019-05-24 11:43:12.370790,60.1048191667,19.9459616667
